ID,TxLat,TxLon,RxLat,RxLon,h_tx__meter,h_rx__meter,f__mhz,d__km,L_meas__db,L_fs__db,L_excess__db,Cnt,Sigma__db
47436,39.992310756,-105.2731667,40.016555,-105.27806,19.2,2.82,3475,2.72418654682378,119.802977,111.973833055982,7.8291439440177,1,0
47437,39.992310756,-105.2731667,40.016557,-105.27806,19.2,2.82,3475,2.72440598837601,119.677509,111.97453270276,7.70297629723981,1,0
47438,39.992310756,-105.2731667,40.016559,-105.27806,19.2,2.82,3475,2.72462543035335,119.522901,111.975232294541,7.54766870545855,1,0
47439,39.992310756,-105.2731667,40.016562,-105.27806,19.2,2.82,3475,2.72495459412066,119.40044,111.976281579127,7.42415842087281,1,0
47440,39.992310756,-105.2731667,40.016565,-105.278059,19.2,2.82,3475,2.72527066871848,119.348405,111.977289019717,7.37111598028285,1,0
47441,39.992310756,-105.2731667,40.016568,-105.278058,19.2,2.82,3475,2.72558675004962,119.388748,111.97829636493,7.41045163507049,1,0
47442,39.992310756,-105.2731667,40.016569,-105.27806,19.2,2.82,3475,2.72572264662959,119.414726,111.978729428845,7.43599657115494,1,0
47443,39.992310756,-105.2731667,40.016571,-105.27806,19.2,2.82,3475,2.72594209116013,119.37984,111.979428690838,7.40041130916191,1,0
47444,39.992310756,-105.2731667,40.016574,-105.27806,19.2,2.82,3475,2.72627125875494,119.349288,111.980477480833,7.3688105191675,1,0
47445,39.992310756,-105.2731667,40.016576,-105.27806,19.2,2.82,3475,2.72649070435164,119.287175,111.981176605514,7.30599839448597,1,0
47446,39.992310756,-105.2731667,40.016578,-105.278061,19.2,2.82,3475,2.72672323625678,119.219451,111.981917360045,7.23753363995527,1,0
47447,39.992310756,-105.2731667,40.016581,-105.278062,19.2,2.82,3475,2.72706549141847,119.156367,111.983007534496,7.17335946550415,1,0
47448,39.992310756,-105.2731667,40.016583,-105.278064,19.2,2.82,3475,2.72731111595017,119.123526,111.983789830157,7.13973616984332,1,0
47449,39.992310756,-105.2731667,40.016585,-105.278064,19.2,2.82,3475,2.72753055924415,119.170775,111.984488680957,7.1862863190433,1,0
47450,39.992310756,-105.2731667,40.016588,-105.278063,19.2,2.82,3475,2.72784663653082,119.194546,111.985495178705,7.20905082129488,1,0
47451,39.992310756,-105.2731667,40.01659,-105.278064,19.2,2.82,3475,2.72807916933721,119.219276,111.986235567914,7.23304043208631,1,0
47452,39.992310756,-105.2731667,40.016592,-105.278065,19.2,2.82,3475,2.7283117030719,119.249711,111.986975896972,7.26273510302809,1,0
47453,39.992310756,-105.2731667,40.016595,-105.278065,19.2,2.82,3475,2.72864086945974,119.276701,111.988023772277,7.28867722772306,1,0
47454,39.992310756,-105.2731667,40.016598,-105.278065,19.2,2.82,3475,2.72897003680418,119.294631,111.989071524225,7.30555947577484,1,0
47455,39.992310756,-105.2731667,40.0166,-105.278066,19.2,2.82,3475,2.72920256958209,119.273354,111.98981160857,7.2835423914305,1,0
47456,39.992310756,-105.2731667,40.016602,-105.278066,19.2,2.82,3475,2.72942201438128,119.202039,111.990509979846,7.21152902015433,1,0
47457,39.992310756,-105.2731667,40.016605,-105.278067,19.2,2.82,3475,2.72976426970534,119.113765,111.991599076946,7.12216592305374,1,0
47458,39.992310756,-105.2731667,40.016607,-105.278067,19.2,2.82,3475,2.72998371451308,118.981494,111.992297304552,6.98919669544756,1,0
47459,39.992310756,-105.2731667,40.01661,-105.278067,19.2,2.82,3475,2.73031288252246,118.892643,111.993344543271,6.89929845672913,1,0
47460,39.992310756,-105.2731667,40.016612,-105.278068,19.2,2.82,3475,2.73054541464578,118.816416,111.994084261554,6.82233173844612,1,0
47461,39.992310756,-105.2731667,40.016615,-105.278068,19.2,2.82,3475,2.73087458266692,118.783826,111.995131284895,6.78869471510461,1,0
47462,39.992310756,-105.2731667,40.016617,-105.278068,19.2,2.82,3475,2.73109402854407,118.731833,111.99582923203,6.73600376796972,1,0
47463,39.992310756,-105.2731667,40.016619,-105.278068,19.2,2.82,3475,2.73131347484705,118.68745,111.996527124441,6.69092287555911,1,0
47464,39.992310756,-105.2731667,40.016621,-105.278069,19.2,2.82,3475,2.73154600570088,118.648685,111.997266567709,6.65141843229053,1,0
47465,39.992310756,-105.2731667,40.016624,-105.278069,19.2,2.82,3475,2.7318751750088,118.613969,111.998313211631,6.61565578836917,1,0
47466,39.992310756,-105.2731667,40.016626,-105.27807,19.2,2.82,3475,2.73210770585034,118.608428,111.99905250283,6.60937549716995,1,0
47467,39.992310756,-105.2731667,40.016628,-105.27807,19.2,2.82,3475,2.73232715195804,118.656855,111.999750135696,6.65710486430447,1,0
47468,39.992310756,-105.2731667,40.016631,-105.278071,19.2,2.82,3475,2.73266940599715,118.655575,112.000838070806,6.65473692919444,1,0
47469,39.992310756,-105.2731667,40.016633,-105.278071,19.2,2.82,3475,2.73288885211553,118.62004,112.001535560312,6.61850443968771,1,0
47470,39.992310756,-105.2731667,40.016636,-105.278073,19.2,2.82,3475,2.73324419281231,118.589644,112.002664859601,6.58697914039875,1,0
47471,39.992310756,-105.2731667,40.016638,-105.278074,19.2,2.82,3475,2.73347672610529,118.614485,112.003403788312,6.61108121168768,1,0
47472,39.992310756,-105.2731667,40.016641,-105.278075,19.2,2.82,3475,2.73381898218351,118.650433,112.004491272394,6.64594172760563,1,0
47473,39.992310756,-105.2731667,40.016643,-105.278075,19.2,2.82,3475,2.73403842621686,118.72495,112.005188461993,6.71976153800686,1,0
47474,39.992310756,-105.2731667,40.016645,-105.278077,19.2,2.82,3475,2.73428405277568,118.835664,112.005968769004,6.82969523099614,1,0
47475,39.992310756,-105.2731667,40.016648,-105.278078,19.2,2.82,3475,2.73462631048553,118.883146,112.007055937197,6.87609006280289,1,0
47476,39.992310756,-105.2731667,40.01665,-105.278078,19.2,2.82,3475,2.734845752849,118.918916,112.007752915673,6.91116308432673,1,0
47477,39.992310756,-105.2731667,40.016652,-105.278079,19.2,2.82,3475,2.73507828951924,119.027243,112.008491422402,7.01875157759788,1,0
47478,39.992310756,-105.2731667,40.016655,-105.27808,19.2,2.82,3475,2.73542054782925,119.202484,112.009578276819,7.19290572318089,1,0
47479,39.992310756,-105.2731667,40.016657,-105.278081,19.2,2.82,3475,2.73565308603633,119.383672,112.010316633251,7.3733553667486,1,0
47480,39.992310756,-105.2731667,40.01666,-105.278082,19.2,2.82,3475,2.73599534536377,119.442743,112.01140326255,7.43133973744962,1,0
47481,39.992310756,-105.2731667,40.016662,-105.278083,19.2,2.82,3475,2.73622788510522,119.576736,112.012141468741,7.56459453125925,1,0
47482,39.992310756,-105.2731667,40.016664,-105.278084,19.2,2.82,3475,2.7364604257732,119.70143,112.012879615138,7.6885503848621,1,0
47483,39.992310756,-105.2731667,40.016667,-105.278084,19.2,2.82,3475,2.73678958511273,119.867892,112.013924347863,7.85396765213687,1,0
47484,39.992310756,-105.2731667,40.016669,-105.278085,19.2,2.82,3475,2.73702212576489,120.168812,112.014662342719,8.15414965728101,1,0
47485,39.992310756,-105.2731667,40.016671,-105.278086,19.2,2.82,3475,2.73725466734041,120.603735,112.015400277807,8.58833472219341,1,0
47486,39.992310756,-105.2731667,40.016673,-105.278089,19.2,2.82,3475,2.73751342496857,121.091067,112.016221331837,9.07484566816335,1,0
47487,39.992310756,-105.2731667,40.016676,-105.27809,19.2,2.82,3475,2.73785568917874,121.775998,112.017307238229,9.75869076177109,1,0
47488,39.992310756,-105.2731667,40.016678,-105.278091,19.2,2.82,3475,2.73808823631201,122.581278,112.018044966286,10.563233033714,1,0
47489,39.992310756,-105.2731667,40.016681,-105.278092,19.2,2.82,3475,2.73843050153361,123.663779,112.019130647934,11.6446483520655,1,0
47490,39.992310756,-105.2731667,40.016683,-105.278094,19.2,2.82,3475,2.73867616680431,124.889746,112.019909826271,12.8698361737293,1,0
47491,39.992310756,-105.2731667,40.016685,-105.278095,19.2,2.82,3475,2.73890871793913,126.293742,112.020647346012,14.273094653988,1,0
47492,39.992310756,-105.2731667,40.016687,-105.278096,19.2,2.82,3475,2.7391412699952,127.724413,112.021384806057,15.703028193943,1,0
47493,39.992310756,-105.2731667,40.016689,-105.278097,19.2,2.82,3475,2.73937382297109,128.812859,112.022122206411,16.7907367935889,1,0
47494,39.992310756,-105.2731667,40.016692,-105.278098,19.2,2.82,3475,2.73971609205269,128.981479,112.023207390819,16.9582716091808,1,0
47495,39.992310756,-105.2731667,40.016694,-105.278099,19.2,2.82,3475,2.73994864655906,128.259972,112.023944641317,16.2360273586829,1,0
47496,39.992310756,-105.2731667,40.016697,-105.2781,19.2,2.82,3475,2.74029091664891,126.893272,112.025029601271,14.8682423987295,1,0
47497,39.992310756,-105.2731667,40.016699,-105.278101,19.2,2.82,3475,2.74052347268222,125.755397,112.025766701963,13.7296302980369,1,0
47498,39.992310756,-105.2731667,40.016701,-105.278103,19.2,2.82,3475,2.74076916016574,125.187472,112.026545355654,13.1609266443463,1,0
47499,39.992310756,-105.2731667,40.016704,-105.278104,19.2,2.82,3475,2.7411114328904,125.022177,112.027629999168,12.9945470008318,1,0
47500,39.992310756,-105.2731667,40.016706,-105.278105,19.2,2.82,3475,2.74134399291643,125.014971,112.028366891879,12.9866041081205,1,0
47501,39.992310756,-105.2731667,40.016708,-105.278106,19.2,2.82,3475,2.74157655386264,124.940435,112.029103724995,12.9113312750051,1,0
47502,39.992310756,-105.2731667,40.016711,-105.278108,19.2,2.82,3475,2.74193196645503,124.743484,112.030229673663,12.7132543263369,1,0
47503,39.992310756,-105.2731667,40.016713,-105.278109,19.2,2.82,3475,2.74216453046848,125.20646,112.030966358496,13.1754936415039,1,0
47504,39.992310756,-105.2731667,40.016716,-105.27811,19.2,2.82,3475,2.74250680683019,125.635104,112.032050461635,13.6030535383646,1,0
47505,39.992310756,-105.2731667,40.016718,-105.278112,19.2,2.82,3475,2.74275251732407,125.307831,112.032828625112,13.2750023748875,1,0
47506,39.992310756,-105.2731667,40.01672,-105.278112,19.2,2.82,3475,2.74297193882338,124.391786,112.0335234726,12.3582625273999,1,0
47507,39.992310756,-105.2731667,40.016722,-105.278113,19.2,2.82,3475,2.74320450619565,123.029753,112.034259888773,10.9954931112272,1,0
47508,39.992310756,-105.2731667,40.016725,-105.278115,19.2,2.82,3475,2.74355993383018,122.151598,112.035385216913,10.1162127830867,1,0
47509,39.992310756,-105.2731667,40.016727,-105.278117,19.2,2.82,3475,2.74380565746495,121.51642,112.036163123302,9.48025687669832,1,0
47510,39.992310756,-105.2731667,40.016729,-105.278118,19.2,2.82,3475,2.74403823035999,120.597457,112.036899333202,8.5605576667982,1,0
47511,39.992310756,-105.2731667,40.016731,-105.278119,19.2,2.82,3475,2.74427080417167,120.11938,112.037635483608,8.08174451639213,1,0
47512,39.992310756,-105.2731667,40.016734,-105.278121,19.2,2.82,3475,2.74462624687615,119.284098,112.038760422217,7.24533757778265,1,0
47513,39.992310756,-105.2731667,40.016736,-105.278122,19.2,2.82,3475,2.7448588237473,118.534887,112.039496424597,6.49539057540342,1,0
47514,39.992310756,-105.2731667,40.016738,-105.278124,19.2,2.82,3475,2.74510456709795,118.5433,112.040274025273,6.50302597472653,1,0
47515,39.992310756,-105.2731667,40.01674,-105.278125,19.2,2.82,3475,2.7453371473395,118.879962,112.041009910077,6.83895208992291,1,0
47516,39.992310756,-105.2731667,40.016743,-105.278127,19.2,2.82,3475,2.74569260509626,119.436981,112.042134459384,7.39484654061624,1,0
47517,39.992310756,-105.2731667,40.016745,-105.278128,19.2,2.82,3475,2.74592518839375,119.169698,112.042870196258,7.12682780374205,1,0
47518,39.992310756,-105.2731667,40.016747,-105.278129,19.2,2.82,3475,2.74615777260506,118.326404,112.043605873707,6.28279812629268,1,0
47519,39.992310756,-105.2731667,40.016749,-105.278131,19.2,2.82,3475,2.74640353564615,117.785613,112.044383168865,5.74122983113523,1,0
47520,39.992310756,-105.2731667,40.016752,-105.278132,19.2,2.82,3475,2.74674582691657,117.805754,112.045465645967,5.76028835403272,1,0
47521,39.992310756,-105.2731667,40.016754,-105.278134,19.2,2.82,3475,2.7469915981518,118.160912,112.04624280063,6.11466919937035,1,0
47522,39.992310756,-105.2731667,40.016756,-105.278136,19.2,2.82,3475,2.74723737596557,118.454551,112.047019906563,6.40753109343707,1,0
47523,39.992310756,-105.2731667,40.016758,-105.278137,19.2,2.82,3475,2.74746996904072,118.66741,112.047755260661,6.6196547393388,1,0
47524,39.992310756,-105.2731667,40.01676,-105.278139,19.2,2.82,3475,2.74771575587794,118.894141,112.04853225982,6.84560874017956,1,0
47525,39.992310756,-105.2731667,40.016762,-105.27814,19.2,2.82,3475,2.74794835231291,118.79035,112.049267496518,6.74108250348179,1,0
47526,39.992310756,-105.2731667,40.016765,-105.278143,19.2,2.82,3475,2.74831704856403,119.274729,112.050432816865,7.2242961831348,1,0
47527,39.992310756,-105.2731667,40.016767,-105.278144,19.2,2.82,3475,2.74854964957897,120.389705,112.051167907184,8.33853709281607,1,0
47528,39.992310756,-105.2731667,40.016769,-105.278146,19.2,2.82,3475,2.74879545773771,121.627316,112.051944668511,9.57537133148899,1,0
47529,39.992310756,-105.2731667,40.016771,-105.278147,19.2,2.82,3475,2.74902806210574,121.956877,112.052679641492,9.9041973585078,1,0
47530,39.992310756,-105.2731667,40.016774,-105.278149,19.2,2.82,3475,2.74938357636898,121.393082,112.053802859564,9.33927914043588,1,0
47531,39.992310756,-105.2731667,40.016776,-105.278151,19.2,2.82,3475,2.74962939926259,121.105778,112.054579431845,9.05119856815455,1,0
47532,39.992310756,-105.2731667,40.016778,-105.278152,19.2,2.82,3475,2.74986200911134,121.064556,112.055314199236,9.00924180076386,1,0
47533,39.992310756,-105.2731667,40.01678,-105.278154,19.2,2.82,3475,2.75010784100826,120.977246,112.056090664848,8.92115533515192,1,0
47534,39.992310756,-105.2731667,40.016782,-105.278156,19.2,2.82,3475,2.75035367946604,121.695248,112.056867081775,9.63838091822527,1,0
47535,39.992310756,-105.2731667,40.016784,-105.278158,19.2,2.82,3475,2.75059952448186,121.840255,112.057643450014,9.78261154998589,1,0
47536,39.992310756,-105.2731667,40.016786,-105.278159,19.2,2.82,3475,2.75083214255695,121.242523,112.058377984241,9.1841450157586,1,0
47537,39.992310756,-105.2731667,40.016788,-105.278161,19.2,2.82,3475,2.75107799656337,120.926079,112.059154245836,8.86692475416427,1,0
47538,39.992310756,-105.2731667,40.016791,-105.278163,19.2,2.82,3475,2.75143354866196,121.007575,112.060276746449,8.94729825355054,1,0
47539,39.992310756,-105.2731667,40.016793,-105.278164,19.2,2.82,3475,2.75166617220363,121.635412,112.061011075287,9.57440092471266,1,0
47540,39.992310756,-105.2731667,40.016795,-105.278166,19.2,2.82,3475,2.75191204091311,122.213119,112.061787148015,10.1513318519852,1,0
47541,39.992310756,-105.2731667,40.016797,-105.278168,19.2,2.82,3475,2.75215791617073,122.547415,112.062563172074,10.4848518279264,1,0
47542,39.992310756,-105.2731667,40.016799,-105.27817,19.2,2.82,3475,2.75240379797543,122.737929,112.063339147467,10.6745898525329,1,0
47543,39.992310756,-105.2731667,40.016801,-105.278171,19.2,2.82,3475,2.75263642972154,122.549632,112.064073243347,10.4855587566533,1,0
47544,39.992310756,-105.2731667,40.016803,-105.278173,19.2,2.82,3475,2.75288232050235,122.208957,112.064849112173,10.1441078878266,1,0
47545,39.992310756,-105.2731667,40.016805,-105.278174,19.2,2.82,3475,2.75311495558141,122.52503,112.065583090969,10.4594469090313,1,0
47546,39.992310756,-105.2731667,40.016807,-105.278176,19.2,2.82,3475,2.75336085533692,123.008539,112.066358853258,10.9421801467422,1,0
47547,39.992310756,-105.2731667,40.016809,-105.278178,19.2,2.82,3475,2.75360676163174,123.232505,112.067134566895,11.1653704331053,1,0
47548,39.992310756,-105.2731667,40.016811,-105.27818,19.2,2.82,3475,2.75385267446374,123.220692,112.06791023188,11.1527817681201,1,0
47549,39.992310756,-105.2731667,40.016813,-105.278181,19.2,2.82,3475,2.75408531773098,123.74216,112.068643977884,11.6735160221163,1,0
47550,39.992310756,-105.2731667,40.016815,-105.278183,19.2,2.82,3475,2.75433123952673,123.526788,112.069419536361,11.457368463639,1,0
47551,39.992310756,-105.2731667,40.016817,-105.278184,19.2,2.82,3475,2.7545638861202,123.883474,112.07015316537,11.8133208346296,1,0
47552,39.992310756,-105.2731667,40.01682,-105.278186,19.2,2.82,3475,2.75491949938888,124.043828,112.071274438417,11.9725535615832,1,0
47553,39.992310756,-105.2731667,40.016822,-105.278187,19.2,2.82,3475,2.7551521489927,124.771084,112.072007920271,12.6990760797292,1,0
47554,39.992310756,-105.2731667,40.016823,-105.278189,19.2,2.82,3475,2.75528840650285,124.994772,112.072437474926,12.9223345250742,1,0
47555,39.992310756,-105.2731667,40.016826,-105.278191,19.2,2.82,3475,2.75564403325729,125.154084,112.073558495653,13.080525504347,1,0
47556,39.992310756,-105.2731667,40.016827,-105.278192,19.2,2.82,3475,2.75576700840291,125.404714,112.07394610911,13.33076789089,1,0
47557,39.992310756,-105.2731667,40.016829,-105.278194,19.2,2.82,3475,2.75601296358714,125.094267,112.074721299556,13.019545700444,1,0
47558,39.992310756,-105.2731667,40.016831,-105.278195,19.2,2.82,3475,2.75624562256927,123.797885,112.075454519964,11.7224304800365,1,0
47559,39.992310756,-105.2731667,40.016833,-105.278197,19.2,2.82,3475,2.75649158669746,123.872774,112.076229603989,11.796544396011,1,0
47560,39.992310756,-105.2731667,40.016835,-105.278198,19.2,2.82,3475,2.75672424899452,123.705787,112.076962707534,11.6288242924661,1,0
47561,39.992310756,-105.2731667,40.016837,-105.2782,19.2,2.82,3475,2.75697022206171,123.15932,112.077737685157,11.0815823148434,1,0
47562,39.992310756,-105.2731667,40.016839,-105.278201,19.2,2.82,3475,2.75720288767265,122.729683,112.078470671873,10.6512123281271,1,0
47563,39.992310756,-105.2731667,40.016841,-105.278203,19.2,2.82,3475,2.75744886967602,122.578447,112.079245543118,10.4992014568824,1,0
47564,39.992310756,-105.2731667,40.016843,-105.278204,19.2,2.82,3475,2.75768153860011,122.296202,112.07997841304,10.2162235869596,1,0
47565,39.992310756,-105.2731667,40.016845,-105.278205,19.2,2.82,3475,2.7579142084193,121.62459,112.080711223952,9.54387877604836,1,0
47566,39.992310756,-105.2731667,40.016847,-105.278207,19.2,2.82,3475,2.75816020176562,121.360132,112.081485931071,9.27864606892864,1,0
47567,39.992310756,-105.2731667,40.016849,-105.278208,19.2,2.82,3475,2.75839287489479,121.648457,112.082218625236,9.56623837476442,1,0
47568,39.992310756,-105.2731667,40.016851,-105.27821,19.2,2.82,3475,2.75863887716704,121.547668,112.08299322603,9.46467477397007,1,0
47569,39.992310756,-105.2731667,40.016853,-105.278211,19.2,2.82,3475,2.75887155360301,121.579637,112.083725803474,9.49591119652563,1,0
47570,39.992310756,-105.2731667,40.016855,-105.27821,19.2,2.82,3475,2.75907757093666,121.805588,112.08437439366,9.72121360633969,1,0
47571,39.992310756,-105.2731667,40.016857,-105.278212,19.2,2.82,3475,2.75932357635001,121.985792,112.085148812125,9.90064318787493,1,0
47572,39.992310756,-105.2731667,40.016859,-105.278213,19.2,2.82,3475,2.75955625394793,122.15042,112.085881211452,10.0645387885475,1,0
