ID,TxLat,TxLon,RxLat,RxLon,h_tx__meter,h_rx__meter,f__mhz,d__km,L_meas__db,L_fs__db,L_excess__db,Cnt,Sigma__db
3367,39.992347,-105.2731969,39.975113,-105.258242,16.8,2.82,3475,2.3007347507173,134.922259,110.506427222561,24.4158317774394,1,0
3368,39.992347,-105.2731969,39.975113,-105.258248,16.8,2.82,3475,2.30045026054441,135.071088,110.505353129586,24.5657348704141,1,0
3369,39.992347,-105.2731969,39.975113,-105.258253,16.8,2.82,3475,2.30021324574398,135.216513,110.5044581785,24.7120548215002,1,0
3370,39.992347,-105.2731969,39.975113,-105.258258,16.8,2.82,3475,2.29997628582026,135.11052,110.503563342435,24.6069566575646,1,0
3371,39.992347,-105.2731969,39.975113,-105.258263,16.8,2.82,3475,2.2997393807888,135.112011,110.502668621497,24.6093423785034,1,0
3372,39.992347,-105.2731969,39.975113,-105.258269,16.8,2.82,3475,2.2994551672327,135.239548,110.501595108489,24.7379528915107,1,0
3373,39.992347,-105.2731969,39.975113,-105.258274,16.8,2.82,3475,2.29921838302612,135.093457,110.500700641219,24.5927563587807,1,0
3374,39.992347,-105.2731969,39.975113,-105.258279,16.8,2.82,3475,2.29898165376586,135.090127,110.499806289423,24.5903207105767,1,0
3375,39.992347,-105.2731969,39.975113,-105.258284,16.8,2.82,3475,2.2987449794696,134.908509,110.498912053213,24.4095969467866,1,0
3376,39.992347,-105.2731969,39.975113,-105.25829,16.8,2.82,3475,2.29846104289035,134.997373,110.497839122489,24.4995338775113,1,0
3377,39.992347,-105.2731969,39.975113,-105.258295,16.8,2.82,3475,2.29822448957586,134.739103,110.496945140958,24.2421578590424,1,0
3378,39.992347,-105.2731969,39.975113,-105.2583,16.8,2.82,3475,2.29798799127977,134.582784,110.496051275363,24.086732724637,1,0
3379,39.992347,-105.2731969,39.975113,-105.258305,16.8,2.82,3475,2.29775154801835,134.195231,110.495157525811,23.7000734741886,1,0
3380,39.992347,-105.2731969,39.975113,-105.258311,16.8,2.82,3475,2.29746788877497,134.046096,110.494085179683,23.5520108203169,1,0
3381,39.992347,-105.2731969,39.975113,-105.258316,16.8,2.82,3475,2.29723156665292,133.810156,110.493191685824,23.3169643141756,1,0
3382,39.992347,-105.2731969,39.975113,-105.258321,16.8,2.82,3475,2.29699529961889,133.719875,110.492298308356,23.2275766916445,1,0
3383,39.992347,-105.2731969,39.975113,-105.258326,16.8,2.82,3475,2.2967590876916,133.446564,110.491405047393,22.9551589526072,1,0
3384,39.992347,-105.2731969,39.975113,-105.258332,16.8,2.82,3475,2.29647570614453,133.438424,110.490333288183,22.948090711817,1,0
3385,39.992347,-105.2731969,39.975113,-105.258337,16.8,2.82,3475,2.29623961551386,133.551318,110.489440283927,23.061877716073,1,0
3386,39.992347,-105.2731969,39.975113,-105.258342,16.8,2.82,3475,2.29600358004259,133.445895,110.488547396522,22.9573476034784,1,0
3387,39.992347,-105.2731969,39.975113,-105.258347,16.8,2.82,3475,2.29576759975085,133.16007,110.487654626088,22.6724153739116,1,0
3388,39.992347,-105.2731969,39.975113,-105.258353,16.8,2.82,3475,2.2954844962598,133.103748,110.486583456119,22.6171645438805,1,0
3389,39.992347,-105.2731969,39.975113,-105.258358,16.8,2.82,3475,2.29524863741945,133.07395,110.485690943399,22.588259056601,1,0
3390,39.992347,-105.2731969,39.975113,-105.258363,16.8,2.82,3475,2.29501283381342,132.975163,110.484798548004,22.4903644519964,1,0
3391,39.992347,-105.2731969,39.975113,-105.258369,16.8,2.82,3475,2.29472994241467,133.137355,110.483727828535,22.6536271714645,1,0
3392,39.992347,-105.2731969,39.975113,-105.258374,16.8,2.82,3475,2.29449426038016,132.815891,110.482835691628,22.3330553083716,1,0
3393,39.992347,-105.2731969,39.975113,-105.258379,16.8,2.82,3475,2.29425863363332,132.922997,110.481943672394,22.4410533276056,1,0
3394,39.992347,-105.2731969,39.975113,-105.258385,16.8,2.82,3475,2.29397595453784,133.017293,110.480873404786,22.5364195952139,1,0
3395,39.992347,-105.2731969,39.975113,-105.25839,16.8,2.82,3475,2.29374044948302,133.000205,110.479981644818,22.520223355182,1,0
3396,39.992347,-105.2731969,39.975113,-105.258395,16.8,2.82,3475,2.29350499976817,133.058759,110.479090002867,22.5796689971327,1,0
3397,39.992347,-105.2731969,39.975113,-105.258401,16.8,2.82,3475,2.2932225331869,132.839726,110.478020188479,22.3617058115208,1,0
3398,39.992347,-105.2731969,39.975113,-105.258406,16.8,2.82,3475,2.29298720528527,132.804116,110.477128806575,22.3269871934246,1,0
3399,39.992347,-105.2731969,39.975113,-105.258411,16.8,2.82,3475,2.29275193277873,132.933607,110.476237543044,22.4573694569557,1,0
3400,39.992347,-105.2731969,39.975113,-105.258417,16.8,2.82,3475,2.2924696789191,132.772969,110.475168183225,22.2978008167753,1,0
3401,39.992347,-105.2731969,39.975113,-105.258422,16.8,2.82,3475,2.29223452834487,132.957701,110.474277180514,22.4834238194859,1,0
3402,39.992347,-105.2731969,39.975113,-105.258427,16.8,2.82,3475,2.29199943322156,133.231942,110.473386296535,22.7585557034654,1,0
3403,39.992347,-105.2731969,39.975113,-105.258433,16.8,2.82,3475,2.29171739229347,132.941559,110.472317392642,22.4692416073577,1,0
3404,39.992347,-105.2731969,39.975113,-105.258438,16.8,2.82,3475,2.2914824192226,132.8311,110.471426770262,22.3596732297382,1,0
3405,39.992347,-105.2731969,39.975113,-105.258443,16.8,2.82,3475,2.29124750165743,132.62983,110.470536266967,22.159293733033,1,0
3406,39.992347,-105.2731969,39.975113,-105.258449,16.8,2.82,3475,2.29096567387041,132.253419,110.469467820361,21.7839511796392,1,0
3407,39.992347,-105.2731969,39.975113,-105.258454,16.8,2.82,3475,2.29073087847783,132.010465,110.468577579444,21.5418874205558,1,0
3408,39.992347,-105.2731969,39.975113,-105.258459,16.8,2.82,3475,2.29049613864466,131.276492,110.467687457964,20.8088045420358,1,0
3409,39.992347,-105.2731969,39.975113,-105.258465,16.8,2.82,3475,2.29021452420932,130.9895,110.466619470008,20.5228805299918,1,0
3410,39.992347,-105.2731969,39.975113,-105.25847,16.8,2.82,3475,2.28997990666887,130.890407,110.465729611686,20.4246773883138,1,0
3411,39.992347,-105.2731969,39.975113,-105.258476,16.8,2.82,3475,2.28969843903315,130.52887,110.464661939837,20.0642080601628,1,0
3412,39.992347,-105.2731969,39.975113,-105.258481,16.8,2.82,3475,2.28946394386848,130.284832,110.463772345212,19.8210596547884,1,0
3413,39.992347,-105.2731969,39.975113,-105.258486,16.8,2.82,3475,2.28922950435614,130.314562,110.462882870624,19.8516791293758,1,0
3414,39.992347,-105.2731969,39.975113,-105.258492,16.8,2.82,3475,2.28894825042652,130.527534,110.461815659726,20.0657183402736,1,0
3415,39.992347,-105.2731969,39.975113,-105.258497,16.8,2.82,3475,2.28871393341045,131.078384,110.460926449618,20.6174575503821,1,0
3416,39.992347,-105.2731969,39.975113,-105.258503,16.8,2.82,3475,2.28843282652426,131.266354,110.459859556411,20.8064944435892,1,0
3417,39.992347,-105.2731969,39.975113,-105.258508,16.8,2.82,3475,2.2881986320868,131.806812,110.458970611318,21.3478413886825,1,0
3418,39.992347,-105.2731969,39.975113,-105.258513,16.8,2.82,3475,2.28796449339424,132.054559,110.458081786864,21.5964772131363,1,0
3419,39.992347,-105.2731969,39.975113,-105.258519,16.8,2.82,3475,2.28768360056893,132.288751,110.457015356914,21.8317356430862,1,0
3420,39.992347,-105.2731969,39.975113,-105.258524,16.8,2.82,3475,2.28744958457547,132.380481,110.456126798259,21.9243542017411,1,0
3421,39.992347,-105.2731969,39.975113,-105.25853,16.8,2.82,3475,2.28716883903847,132.754899,110.45506068759,22.29983831241,1,0
3422,39.992347,-105.2731969,39.975113,-105.258535,16.8,2.82,3475,2.28693494582645,132.798974,110.454172395271,22.3448016047287,1,0
3423,39.992347,-105.2731969,39.975113,-105.25854,16.8,2.82,3475,2.28670110845015,132.6267,110.453284224187,22.1734157758125,1,0
3424,39.992347,-105.2731969,39.975113,-105.258546,16.8,2.82,3475,2.28642057732914,132.748511,110.452218579087,22.2962924209134,1,0
3425,39.992347,-105.2731969,39.975113,-105.258551,16.8,2.82,3475,2.28618686285689,132.823266,110.451330675132,22.371935324868,1,0
3426,39.992347,-105.2731969,39.975113,-105.258557,16.8,2.82,3475,2.28590647926732,132.309949,110.450265350898,21.8596836491019,1,0
3427,39.992347,-105.2731969,39.975113,-105.258562,16.8,2.82,3475,2.28567288778003,131.882365,110.449377714605,21.4329872853947,1,0
3428,39.992347,-105.2731969,39.975113,-105.258568,16.8,2.82,3475,2.28539265182471,131.635507,110.4483127119,21.1871942881003,1,0
3429,39.992347,-105.2731969,39.975113,-105.258573,16.8,2.82,3475,2.28515918340507,131.134543,110.447425343809,20.6871176561914,1,0
3430,39.992347,-105.2731969,39.975113,-105.258579,16.8,2.82,3475,2.28487909518082,130.778746,110.44636066327,20.33238533673,1,0
3431,39.992347,-105.2731969,39.975113,-105.258584,16.8,2.82,3475,2.28464574991258,130.665237,110.445473563925,20.2197634360753,1,0
3432,39.992347,-105.2731969,39.975113,-105.258589,16.8,2.82,3475,2.28441246064968,130.228751,110.444586586916,19.7841644130844,1,0
3433,39.992347,-105.2731969,39.975113,-105.258595,16.8,2.82,3475,2.28413258748596,129.103566,110.443522376148,18.6600436238518,1,0
3434,39.992347,-105.2731969,39.975113,-105.2586,16.8,2.82,3475,2.28389942149565,128.676213,110.442635668675,18.2335773313254,1,0
3435,39.992347,-105.2731969,39.975113,-105.258606,16.8,2.82,3475,2.28361969630788,128.661998,110.441571781671,18.2204262183285,1,0
3436,39.992347,-105.2731969,39.975113,-105.258611,16.8,2.82,3475,2.28338665367251,129.151502,110.440685344273,18.7108166557268,1,0
3437,39.992347,-105.2731969,39.975113,-105.258617,16.8,2.82,3475,2.28310707656176,128.888087,110.439621781691,18.4484652183094,1,0
3438,39.992347,-105.2731969,39.975113,-105.258622,16.8,2.82,3475,2.28287415736471,128.982894,110.438735614911,18.5441583850885,1,0
3439,39.992347,-105.2731969,39.975113,-105.258628,16.8,2.82,3475,2.28259472842955,129.020343,110.437672377397,18.5826706226031,1,0
3440,39.992347,-105.2731969,39.975113,-105.258633,16.8,2.82,3475,2.28236193275387,128.955552,110.43678648178,18.5187655182201,1,0
3441,39.992347,-105.2731969,39.975113,-105.258639,16.8,2.82,3475,2.28208265209396,129.113219,110.435723569985,18.6774954300149,1,0
3442,39.992347,-105.2731969,39.975113,-105.258644,16.8,2.82,3475,2.2818499800241,129.844472,110.434837946079,19.409634053921,1,0
3443,39.992347,-105.2731969,39.975113,-105.25865,16.8,2.82,3475,2.28157084773944,130.284629,110.433775360657,19.8508536393426,1,0
3444,39.992347,-105.2731969,39.975113,-105.258655,16.8,2.82,3475,2.2813382993556,130.170218,110.432890008995,19.7373279910049,1,0
3445,39.992347,-105.2731969,39.975113,-105.258661,16.8,2.82,3475,2.28105931554725,130.176865,110.431827750605,19.7450372493952,1,0
3446,39.992347,-105.2731969,39.975113,-105.258666,16.8,2.82,3475,2.28082689093531,130.45457,110.430942671741,20.023627328259,1,0
3447,39.992347,-105.2731969,39.975113,-105.258672,16.8,2.82,3475,2.28054805570221,130.920949,110.429880741032,20.4910682589678,1,0
3448,39.992347,-105.2731969,39.975114,-105.258677,16.8,2.82,3475,2.28022257464283,131.479031,110.428640997666,21.0503900023335,1,0
3449,39.992347,-105.2731969,39.975114,-105.258683,16.8,2.82,3475,2.27994387669867,131.646805,110.427579308531,21.2192256914688,1,0
3450,39.992347,-105.2731969,39.975114,-105.258688,16.8,2.82,3475,2.27971169039158,131.717386,110.426694704591,21.2906912954092,1,0
3451,39.992347,-105.2731969,39.975114,-105.258694,16.8,2.82,3475,2.27943314122409,131.737838,110.425633344437,21.3122046555633,1,0
3452,39.992347,-105.2731969,39.975114,-105.258699,16.8,2.82,3475,2.27920107893802,131.610581,110.424749014916,21.1858319850841,1,0
3453,39.992347,-105.2731969,39.975114,-105.258705,16.8,2.82,3475,2.27892267864614,131.973584,110.423687984394,21.5498960156055,1,0
3454,39.992347,-105.2731969,39.975114,-105.25871,16.8,2.82,3475,2.27869074046624,132.00402,110.422803929847,21.5812160701533,1,0
3455,39.992347,-105.2731969,39.975114,-105.258716,16.8,2.82,3475,2.27841248915067,131.949695,110.421743229617,21.5279517703832,1,0
3456,39.992347,-105.2731969,39.975113,-105.258721,16.8,2.82,3475,2.2782739389439,131.753444,110.421215024824,21.3322289751762,1,0
3457,39.992347,-105.2731969,39.975114,-105.258727,16.8,2.82,3475,2.27790257292001,131.524026,110.419799081303,21.1042269186971,1,0
3458,39.992347,-105.2731969,39.975114,-105.258732,16.8,2.82,3475,2.27767088319981,131.518181,110.418915578332,21.0992654216682,1,0
3459,39.992347,-105.2731969,39.975114,-105.258738,16.8,2.82,3475,2.27739293013722,131.44073,110.417855540656,21.0228744593441,1,0
3460,39.992347,-105.2731969,39.975114,-105.258743,16.8,2.82,3475,2.27716136477301,131.412969,110.416972314299,20.9959966857013,1,0
3461,39.992347,-105.2731969,39.975114,-105.258748,16.8,2.82,3475,2.2769298559615,131.677557,110.416089213855,21.2614677861449,1,0
3462,39.992347,-105.2731969,39.975114,-105.258754,16.8,2.82,3475,2.27665212006228,131.079983,110.415029659691,20.664953340309,1,0
3463,39.992347,-105.2731969,39.975114,-105.258759,16.8,2.82,3475,2.27642073572726,130.318276,110.414146836655,19.9041291633445,1,0
3464,39.992347,-105.2731969,39.975114,-105.258765,16.8,2.82,3475,2.27614314925029,129.939598,110.413087615712,19.5265103842881,1,0
3465,39.992347,-105.2731969,39.975114,-105.25877,16.8,2.82,3475,2.27591188947516,129.720909,110.412205070633,19.3087039293668,1,0
3466,39.992347,-105.2731969,39.975114,-105.258776,16.8,2.82,3475,2.2756344525208,129.822925,110.41114618357,19.4117788164303,1,0
3467,39.992347,-105.2731969,39.975114,-105.258781,16.8,2.82,3475,2.27540331739071,129.700721,110.410263917003,19.2904570829965,1,0
3468,39.992347,-105.2731969,39.975114,-105.258787,16.8,2.82,3475,2.2751260300586,129.72721,110.409205364477,19.3180046355226,1,0
3469,39.992347,-105.2731969,39.975114,-105.258792,16.8,2.82,3475,2.27489501965554,129.788632,110.408323376967,19.3803086230325,1,0
3470,39.992347,-105.2731969,39.975114,-105.258798,16.8,2.82,3475,2.27461788204745,129.476328,110.407265159645,19.0690628403553,1,0
3471,39.992347,-105.2731969,39.975114,-105.258803,16.8,2.82,3475,2.27438699645658,129.412203,110.406383451747,19.0058195482526,1,0
3472,39.992347,-105.2731969,39.975114,-105.258809,16.8,2.82,3475,2.2741100086711,130.09198,110.405325570282,19.686654429718,1,0
3473,39.992347,-105.2731969,39.975114,-105.258814,16.8,2.82,3475,2.27387924797439,130.488274,110.404444142542,20.0838298574581,1,0
3474,39.992347,-105.2731969,39.975114,-105.25882,16.8,2.82,3475,2.27360241011293,130.399886,110.403386597599,19.996499402401,1,0
3475,39.992347,-105.2731969,39.975114,-105.258825,16.8,2.82,3475,2.27337177439484,129.859886,110.402505450571,19.4573805494295,1,0
3476,39.992347,-105.2731969,39.975114,-105.258831,16.8,2.82,3475,2.27309508655917,129.510964,110.401448242817,19.1095157571828,1,0
3477,39.992347,-105.2731969,39.975114,-105.258836,16.8,2.82,3475,2.27286457590239,129.313593,110.400567377048,18.9130256229518,1,0
3478,39.992347,-105.2731969,39.975114,-105.258842,16.8,2.82,3475,2.27258803819145,129.107857,110.399510507141,18.7083464928589,1,0
3479,39.992347,-105.2731969,39.975114,-105.258847,16.8,2.82,3475,2.27235765268112,129.166028,110.398629923189,18.7673980768107,1,0
3480,39.992347,-105.2731969,39.975114,-105.258853,16.8,2.82,3475,2.27208126519563,129.407612,110.397573391792,19.0100386082077,1,0
3481,39.992347,-105.2731969,39.975114,-105.258858,16.8,2.82,3475,2.2718510049148,129.309372,110.396693090208,18.9126789097924,1,0
3482,39.992347,-105.2731969,39.975114,-105.258864,16.8,2.82,3475,2.27157476775474,128.752903,110.395636897982,18.3572661020179,1,0
3483,39.992347,-105.2731969,39.975115,-105.25887,16.8,2.82,3475,2.27120506794418,128.499697,110.394223150507,18.1054738494928,1,0
3484,39.992347,-105.2731969,39.975115,-105.258875,16.8,2.82,3475,2.27097499189222,128.920501,110.393343213926,18.5271577860744,1,0
3485,39.992347,-105.2731969,39.975115,-105.258881,16.8,2.82,3475,2.27069897588353,129.28928,110.392287460206,18.8969925397942,1,0
3486,39.992347,-105.2731969,39.975115,-105.258886,16.8,2.82,3475,2.27046902527591,129.673971,110.391407807394,19.2825631926065,1,0
3487,39.992347,-105.2731969,39.975115,-105.258892,16.8,2.82,3475,2.27019315985132,129.707643,110.390352394532,19.3172906054684,1,0
3488,39.992347,-105.2731969,39.975115,-105.258897,16.8,2.82,3475,2.26996333477178,129.75415,110.389473026042,19.3646769739576,1,0
3489,39.992347,-105.2731969,39.975115,-105.258903,16.8,2.82,3475,2.26968762003058,130.039384,110.388417954699,19.6509660453013,1,0
3490,39.992347,-105.2731969,39.975115,-105.258908,16.8,2.82,3475,2.26945792056218,130.242699,110.387538871084,19.8551601289158,1,0
3491,39.992347,-105.2731969,39.975115,-105.258914,16.8,2.82,3475,2.26918235660614,130.845074,110.386484141929,20.4585898580713,1,0
3492,39.992347,-105.2731969,39.975115,-105.258919,16.8,2.82,3475,2.26895278283333,131.327267,110.385605343746,20.9416616562538,1,0
3493,39.992347,-105.2731969,39.975115,-105.258925,16.8,2.82,3475,2.2686773697628,131.349131,110.384550957444,20.9645800425558,1,0
3494,39.992347,-105.2731969,39.975115,-105.25893,16.8,2.82,3475,2.26844792176896,131.191172,110.383672445247,20.8074995547528,1,0
3495,39.992347,-105.2731969,39.975115,-105.258936,16.8,2.82,3475,2.2681726596843,131.096545,110.382618402464,20.7139265975359,1,0
3496,39.992347,-105.2731969,39.975115,-105.258942,16.8,2.82,3475,2.2678974799981,131.489902,110.381564547336,21.1083374526635,1,0
3497,39.992347,-105.2731969,39.975115,-105.258947,16.8,2.82,3475,2.26766822655687,132.100448,110.380686478218,21.7197615217822,1,0
3498,39.992347,-105.2731969,39.975115,-105.258953,16.8,2.82,3475,2.26739319801236,132.136471,110.379632967641,21.7568380323587,1,0
3499,39.992347,-105.2731969,39.975115,-105.258958,16.8,2.82,3475,2.2671640705653,132.227046,110.37875518593,21.8482908140701,1,0
3500,39.992347,-105.2731969,39.975116,-105.258964,16.8,2.82,3475,2.26679547211291,132.613931,110.377342908006,22.2365880919941,1,0
3501,39.992347,-105.2731969,39.975116,-105.258969,16.8,2.82,3475,2.26656646127761,133.107212,110.3764653417,22.7307466583002,1,0
3502,39.992347,-105.2731969,39.975116,-105.258975,16.8,2.82,3475,2.26629172395989,133.895948,110.375412435155,23.5205355648446,1,0
3503,39.992347,-105.2731969,39.975116,-105.258981,16.8,2.82,3475,2.26601706923851,134.294692,110.374359717562,23.9203322824375,1,0
3504,39.992347,-105.2731969,39.975116,-105.258986,16.8,2.82,3475,2.26578825341695,134.481565,110.373482597371,24.1080824026285,1,0
3505,39.992347,-105.2731969,39.975116,-105.258992,16.8,2.82,3475,2.26551375019451,134.059177,110.372430226686,23.6867467733142,1,0
3506,39.992347,-105.2731969,39.975116,-105.258997,16.8,2.82,3475,2.26528506066784,133.976394,110.371553395877,23.6048406041225,1,0
3507,39.992347,-105.2731969,39.975116,-105.259003,16.8,2.82,3475,2.26501070904647,133.696063,110.370501372774,23.3255616272262,1,0
3508,39.992347,-105.2731969,39.975116,-105.259009,16.8,2.82,3475,2.26473644016136,133.536625,110.369449539551,23.1671754604485,1,0
3509,39.992347,-105.2731969,39.975116,-105.259014,16.8,2.82,3475,2.26450794597952,133.560437,110.368573157056,23.1918638429436,1,0
3510,39.992347,-105.2731969,39.975116,-105.25902,16.8,2.82,3475,2.26423382885097,133.244002,110.367521672451,22.8764803275492,1,0
